frequency_Hz,amplitude
23.916902077469814,0.0005062689728985214
23.91940201497138,0.0005106934093740634
23.921901952472943,0.0011173082461797183
23.924401889974508,0.0009172903094142985
23.926901827476073,0.0011024889409566772
23.929401764977637,0.0005852807069602501
23.931901702479202,0.0012149352899681668
23.934401639980766,0.0011961351801568914
23.93690157748233,0.0006452800427973208
23.939401514983896,0.0005132665317527868
23.94190145248546,0.0011769546272188114
23.944401389987025,0.001133757729418345
23.94690132748859,0.001081049678451633
23.949401264990154,0.00033803721803149045
23.951901202491722,0.000855907530725091
23.954401139993287,0.0012530149795098183
23.95690107749485,0.0016152154555407723
23.959401014996416,0.0011566474813451918
23.96190095249798,0.0009440788056302443
23.964400889999546,0.0004235887954941525
23.96690082750111,0.0006918599678667777
23.969400765002675,0.0005909001444894649
23.97190070250424,0.0004583951260437719
23.974400640005804,9.932184925376006e-05
23.97690057750737,0.0013481178307483935
23.979400515008933,0.00032046415708863297
23.981900452510498,0.0010604407292934307
23.984400390012063,0.0009367376274799732
23.986900327513627,0.002117533398376479
23.989400265015192,0.001476373903936298
23.991900202516756,0.001208649509322868
23.99440014001832,0.000869654347538729
23.996900077519886,0.00036352248890999443
23.99940001502145,0.0010221346245879543
24.001899952523015,0.00062735275208583
24.00439989002458,0.0006564346411614155
24.006899827526144,0.0001241766787742874
24.00939976502771,0.0006865135565633902
24.011899702529274,0.0007089360968028284
24.014399640030838,0.0016553597598363318
24.016899577532403,0.0006663440563375953
24.019399515033967,0.00035972273941185714
24.021899452535532,0.0002850846219351266
24.024399390037097,0.0007415207269109263
24.02689932753866,0.0015230631474410451
24.029399265040226,0.0006601798434764431
24.03189920254179,0.002198463687181938
24.034399140043355,0.0007509336744452866
24.036899077544923,0.0013267227943990422
24.039399015046488,0.0010509330405829268
24.041898952548053,0.00165579348701075
24.044398890049617,0.0006534314422087836
24.046898827551182,0.0008487904664995806
24.049398765052747,0.0006144259051517564
24.05189870255431,0.0011268689580201223
24.054398640055876,0.0007428647597735421
24.05689857755744,0.0008650198808589759
24.059398515059005,0.0010237671116281415
24.06189845256057,0.0008661805121241283
24.064398390062134,0.0007183440822009349
24.0668983275637,0.0006218448573300824
24.069398265065264,0.0005177990946200844
24.071898202566828,0.0013894012976123672
24.074398140068393,0.0005614750154711032
24.076898077569957,0.0022852953231541967
24.079398015071522,0.00010192037163322812
24.081897952573087,0.000691707655413116
24.08439789007465,0.0006895100842024054
24.086897827576216,0.000790346602368146
24.08939776507778,0.0015162634066420609
24.091897702579345,0.0006594675655498927
24.09439764008091,0.0014932438415484457
24.096897577582475,0.0004121506126360472
24.09939751508404,0.0015671275259282484
24.101897452585604,0.0007130670165111173
24.10439739008717,0.0011533060977957674
24.106897327588733,0.0002989514301171847
24.109397265090298,0.0009612436674284571
24.111897202591862,0.001520295693714606
24.114397140093427,0.0007342921179778959
24.11689707759499,0.000669039962109448
24.119397015096556,0.0007996471308187371
24.121896952598124,0.0006062153642394849
24.12439689009969,0.00012526705352498057
24.126896827601254,0.00030130397758781864
24.12939676510282,0.000903429750037942
24.131896702604383,0.0010871142904840603
24.134396640105948,0.0006537701706738299
24.136896577607512,0.0007298424698852578
24.139396515109077,0.0004832524041499185
24.14189645261064,0.0009095031353598805
24.144396390112206,0.0007434850789710881
24.14689632761377,0.0013620118925031942
24.149396265115335,0.00034915325592998266
24.1518962026169,0.0004905731658817348
24.154396140118465,0.0007913886126610211
24.15689607762003,0.0006126137208838573
24.159396015121594,0.0016128407696785689
24.16189595262316,0.00032694726647120996
24.164395890124723,0.0005898504940374003
24.166895827626288,0.0010191873227104152
24.169395765127852,0.0012434840646633608
24.171895702629417,0.0015513035795958658
24.17439564013098,0.0005733775415242282
24.176895577632546,0.0003758116949128226
24.17939551513411,0.0003413751036577063
24.181895452635676,0.001390984403447391
24.18439539013724,0.0019278712750929617
24.186895327638805,0.0006450213431488891
24.18939526514037,0.0005492415656489933
24.191895202641934,0.0005222461609295916
24.1943951401435,0.0015411042580396768
24.196895077645063,0.000531549087473458
24.199395015146628,0.0017884579655493766
24.201894952648193,0.00033450151909329825
24.204394890149757,0.0010160379406977534
24.206894827651322,0.0014020066896202545
24.20939476515289,0.0005684343832694506
24.211894702654455,0.0010952001813288857
24.21439464015602,0.001745175797827266
24.216894577657584,0.0006058184850970522
24.21939451515915,0.0014091769611572578
24.221894452660713,0.0012896247349303753
24.224394390162278,0.0006797978202877182
24.226894327663842,0.0010784893830440994
24.229394265165407,0.0003885243185232892
24.23189420266697,0.0005520685435224129
24.234394140168536,0.0011133260972890264
24.2368940776701,0.0008214453637194759
24.239394015171666,0.0005775751125104337
24.24189395267323,0.0013059855002579487
24.244393890174795,0.00023326594563728893
24.24689382767636,0.0008310427982697068
24.249393765177924,0.0009572001059748843
24.25189370267949,0.0006931792608137137
24.254393640181053,0.0013071580297947618
24.256893577682618,0.0008527101511518915
24.259393515184183,0.0010077971721432946
24.261893452685747,0.001399186023417778
24.264393390187312,0.001037894200571753
24.266893327688877,0.0007191803505142208
24.26939326519044,0.0004556502874487253
24.271893202692006,0.0010892050576666176
24.27439314019357,0.00018493388278187643
24.276893077695135,0.0014313257285834466
24.2793930151967,0.0010186904167996497
24.281892952698264,0.0002652972904654536
24.28439289019983,0.000674184222340005
24.286892827701394,0.0008312203287771154
24.289392765202958,0.0005880711941557777
24.291892702704523,0.0014675945856149316
24.29439264020609,0.0004581909631578771
24.296892577707656,0.0008034987994854975
24.29939251520922,0.0009905428089862097
24.301892452710785,0.0005010384021266083
24.30439239021235,0.000835929790954528
24.306892327713914,0.0009433361759311587
24.30939226521548,0.0014310677962333124
24.311892202717043,0.0005474887126608905
24.314392140218608,0.00035279228025755256
24.316892077720173,0.0018004353913833448
24.319392015221737,0.00043662236158660664
24.321891952723302,0.0004462202034483741
24.324391890224867,0.0003112835786795997
24.32689182772643,0.000671178796084156
24.329391765227996,0.0019920987644751016
24.33189170272956,0.0003501654626815554
24.334391640231125,0.0003723075151638373
24.33689157773269,0.001410878527514047
24.339391515234254,0.0007215660100430402
24.34189145273582,0.001383050617696452
24.344391390237384,0.0009232204086379159
24.34689132773895,0.0014900435570430201
24.349391265240513,0.0007221945572217593
24.351891202742078,0.0006622763344476182
24.354391140243642,0.0015262095382434114
24.356891077745207,0.0008305083529924497
24.35939101524677,0.0002951594746680854
24.361890952748336,0.0004965638232806923
24.3643908902499,0.0010232191864920101
24.366890827751465,0.0009284177561511744
24.36939076525303,0.0009937075464285204
24.371890702754595,0.00028999777127914993
24.37439064025616,0.0008982682564955514
24.376890577757724,0.0008372144003572168
24.379390515259292,0.0003263008191420298
24.381890452760857,0.0016184649813746645
24.38439039026242,0.0007007788005282384
24.386890327763986,0.000963392244735741
24.38939026526555,0.0013452776955403146
24.391890202767115,0.0013902124321602705
24.39439014026868,0.00026676254641356764
24.396890077770244,0.0016164433668264867
24.39939001527181,0.0008280474719065869
24.401889952773374,0.0008698411753600416
24.40438989027494,0.001041339455682606
24.406889827776503,0.0009487551045550949
24.409389765278068,0.0014019824108795038
24.411889702779632,9.371731378143241e-05
24.414389640281197,0.0010485371183190297
24.41688957778276,0.001557187554026199
24.419389515284326,0.0006261786000438165
24.42188945278589,0.0008009961088056144
24.424389390287455,0.000889390271914759
24.42688932778902,0.0007832935283261486
24.429389265290585,0.0003400253226560112
24.43188920279215,0.0003393638856672813
24.434389140293714,0.0005974307060856193
24.43688907779528,0.0010129343633883754
24.439389015296843,0.0008567912748593279
24.441888952798408,0.0007725720937888264
24.444388890299972,0.0013921574909154138
24.446888827801537,0.001288157028281601
24.4493887653031,0.0011852900543417007
24.451888702804666,0.00028365113569475323
24.45438864030623,0.0008153159821331899
24.456888577807796,0.00016409810953800188
24.45938851530936,0.0009113062041598371
24.461888452810925,0.0012251363405502385
24.464388390312493,0.0007050001552841554
24.466888327814058,0.000629390329989119
24.469388265315622,0.0002274847336057665
24.471888202817187,0.0005545119522211312
24.47438814031875,0.0010211010093787382
24.476888077820316,0.0009865558240022448
24.47938801532188,0.0007348674588789553
24.481887952823445,0.00039142562496827753
24.48438789032501,0.000889479415866278
24.486887827826575,0.0012500351062333804
24.48938776532814,0.00033887876487786973
24.491887702829704,0.001869678745243815
24.49438764033127,0.0005700216353712266
24.496887577832833,0.000835127924657421
24.499387515334398,0.0007643348899197661
24.501887452835962,0.0008880202404525503
24.504387390337527,0.0007087690727762162
24.50688732783909,0.0018109344968103716
24.509387265340656,0.0006611907431517489
24.51188720284222,0.00043104305357309484
24.514387140343786,0.0012083823868074383
24.51688707784535,0.0012727963544136242
24.519387015346915,0.000992057684936399
24.52188695284848,0.0002714279384320227
24.524386890350044,0.0008754357786961796
24.52688682785161,0.0008289972782029793
24.529386765353173,0.0008727340369330072
24.531886702854738,0.0004840267980773992
24.534386640356303,0.0005040457443750327
24.536886577857867,0.0008797200374880934
24.539386515359432,0.001600026450018313
24.541886452860997,0.0006005441990575804
24.54438639036256,0.0008856019245199732
24.546886327864126,0.0008038245798736345
24.54938626536569,0.000640226709493103
24.55188620286726,0.001845259551107572
24.554386140368823,0.001124156322337994
24.556886077870388,0.00134451515851027
24.559386015371953,0.0008565882416080809
24.561885952873517,0.0009851317079711127
24.564385890375082,0.00039735787777937315
24.566885827876646,0.0015882845706840286
24.56938576537821,0.0003165055759348582
24.571885702879776,0.001020913330371411
24.57438564038134,0.0026638675028621164
24.576885577882905,0.0005104174895878497
24.57938551538447,0.0015573158636645423
24.581885452886034,0.00037179417316343655
24.5843853903876,0.0008065631510062076
24.586885327889163,0.0015714658508330212
24.589385265390728,0.0013427336575858697
24.591885202892293,0.0003673443674347286
24.594385140393857,0.0008441384868919185
24.596885077895422,0.00039930125774881943
24.599385015396987,0.0013416194736011525
24.60188495289855,0.0004785480052060593
24.604384890400116,0.000635739465428657
24.60688482790168,0.00026773406908437954
24.609384765403245,0.0002569003196484297
24.61188470290481,0.0012010799768382482
24.614384640406374,0.0006975337563676873
24.61688457790794,0.0007392231528087604
24.619384515409504,0.0001769144993544278
24.62188445291107,0.0012525416716875817
24.624384390412633,0.0006033350693728071
24.626884327914198,0.0007712379285759522
24.629384265415762,0.0008119122651466778
24.631884202917327,0.0015109622711589868
24.63438414041889,0.0012224617398353794
24.63688407792046,0.0012253200989210435
24.639384015422024,0.0015927039436358674
24.64188395292359,0.0009713970048800671
24.644383890425154,0.0010939466172655656
24.646883827926718,0.0008687847975896402
24.649383765428283,0.0008183462434826398
24.651883702929847,0.001171096862649051
24.654383640431412,0.0010788230970668036
24.656883577932977,0.0005128454685434409
24.65938351543454,0.0011165046768599471
24.661883452936106,0.00014345142341403206
24.66438339043767,6.095610464727192e-05
24.666883327939235,0.0007690435779262143
24.6693832654408,0.00019662777563670962
24.671883202942364,0.0005542121345760038
24.67438314044393,0.0005167792962332396
24.676883077945494,0.0005469285510440687
24.67938301544706,0.0011925596244837676
24.681882952948623,0.0010254254489468861
24.684382890450188,0.0005472181584324116
24.686882827951752,0.0008585329290669485
24.689382765453317,0.0007196600194661456
24.69188270295488,0.0006855551323316459
24.694382640456446,0.0005675624709921711
24.69688257795801,0.0013188080484785505
24.699382515459575,0.0011572200766895705
24.70188245296114,0.0017507130538542074
24.704382390462705,0.001634445366534564
24.70688232796427,0.0017166208877157718
24.709382265465834,0.0011473601889556424
24.7118822029674,0.0006828843720782125
24.714382140468963,0.0005258413536552188
24.716882077970528,0.0012401924184387203
24.719382015472092,0.0002407595430469426
24.72188195297366,0.0011493737229119315
24.724381890475225,0.0013801213112525626
24.72688182797679,0.001497531228356349
24.729381765478355,0.0011356629616146585
24.73188170297992,0.0013916381389234532
