iteration,frequency_Hz,projection_energy,robust_threshold,noise_median
2,16.7395815104775,0.0168197937485245,0.270232041521586,0.0137557494664353
2,16.742081447979,0.023951010591635,0.270232041521586,0.0137557494664353
2,16.7445813854806,0.00584910784368181,0.270232041521586,0.0137557494664353
2,16.7470813229822,0.00070937605239451,0.270232041521586,0.0137557494664353
2,16.7495812604837,0.041644079875972,0.270232041521586,0.0137557494664353
2,16.7520811979853,0.0728835762679358,0.270232041521586,0.0137557494664353
2,16.7545811354869,0.0305872554104003,0.270232041521586,0.0137557494664353
2,16.7570810729884,0.00437255934501347,0.270232041521586,0.0137557494664353
2,16.75958101049,0.01797582640055,0.270232041521586,0.0137557494664353
2,16.7620809479915,0.00236344255396409,0.270232041521586,0.0137557494664353
2,16.7645808854931,0.0247321083027482,0.270232041521586,0.0137557494664353
2,16.7670808229947,0.0140441083687297,0.270232041521586,0.0137557494664353
2,16.7695807604962,0.00220851365611964,0.270232041521586,0.0137557494664353
2,16.7720806979978,0.00355233042441601,0.270232041521586,0.0137557494664353
2,16.7745806354994,0.0101030408744947,0.270232041521586,0.0137557494664353
2,16.7770805730009,0.00041732373161418,0.270232041521586,0.0137557494664353
2,16.7795805105025,0.0034473347033668,0.270232041521586,0.0137557494664353
2,16.7820804480041,0.0428022442584413,0.270232041521586,0.0137557494664353
2,16.7845803855056,0.0122572008013829,0.270232041521586,0.0137557494664353
2,16.7870803230072,0.0206342907174676,0.270232041521586,0.0137557494664353
2,16.7895802605088,0.00501644438896262,0.270232041521586,0.0137557494664353
2,16.7920801980103,0.00102150241150454,0.270232041521586,0.0137557494664353
2,16.7945801355119,0.0147890195786564,0.270232041521586,0.0137557494664353
2,16.7970800730135,0.00738594798395245,0.270232041521586,0.0137557494664353
2,16.799580010515,0.0637473265816217,0.270232041521586,0.0137557494664353
2,16.8020799480166,0.0859761442317364,0.270232041521586,0.0137557494664353
2,16.8045798855181,0.00475635179712135,0.270232041521586,0.0137557494664353
2,16.8070798230197,0.0376368273375676,0.270232041521586,0.0137557494664353
2,16.8095797605213,0.0130102523050185,0.270232041521586,0.0137557494664353
2,16.8120796980228,0.0283563207867667,0.270232041521586,0.0137557494664353
2,16.8145796355244,0.00932943611659553,0.270232041521586,0.0137557494664353
2,16.817079573026,0.028090914312548,0.270232041521586,0.0137557494664353
2,16.8195795105275,0.0133110140922213,0.270232041521586,0.0137557494664353
2,16.8220794480291,0.00940627668667249,0.270232041521586,0.0137557494664353
2,16.8245793855307,0.018747580214134,0.270232041521586,0.0137557494664353
2,16.8270793230322,0.0248683002524204,0.270232041521586,0.0137557494664353
2,16.8295792605338,0.0025464276391378,0.270232041521586,0.0137557494664353
2,16.8320791980354,0.0081643896079297,0.270232041521586,0.0137557494664353
2,16.8345791355369,0.104231955742739,0.270232041521586,0.0137557494664353
2,16.8370790730385,0.000282184448036977,0.270232041521586,0.0137557494664353
2,16.83957901054,0.017250857897027,0.270232041521586,0.0137557494664353
2,16.8420789480416,0.0229836656549696,0.270232041521586,0.0137557494664353
2,16.8445788855432,0.00219837844745492,0.270232041521586,0.0137557494664353
2,16.8470788230447,0.00639495788618647,0.270232041521586,0.0137557494664353
2,16.8495787605463,0.0236900575446918,0.270232041521586,0.0137557494664353
2,16.8520786980479,0.000968425147029938,0.270232041521586,0.0137557494664353
2,16.8545786355494,0.00479941200600735,0.270232041521586,0.0137557494664353
2,16.857078573051,0.0100128198686288,0.270232041521586,0.0137557494664353
2,16.8595785105526,0.00553837526903397,0.270232041521586,0.0137557494664353
2,16.8620784480541,0.0104271586259769,0.270232041521586,0.0137557494664353
2,16.8645783855557,0.00859647972233917,0.270232041521586,0.0137557494664353
2,16.8670783230573,0.027079862824166,0.270232041521586,0.0137557494664353
2,16.8695782605588,0.0159287087193364,0.270232041521586,0.0137557494664353
2,16.8720781980604,0.0282530766599915,0.270232041521586,0.0137557494664353
2,16.874578135562,0.0144774236863758,0.270232041521586,0.0137557494664353
2,16.8770780730635,0.0213258464885731,0.270232041521586,0.0137557494664353
2,16.8795780105651,0.0433640957217258,0.270232041521586,0.0137557494664353
2,16.8820779480667,0.0126140287087862,0.270232041521586,0.0137557494664353
2,16.8845778855682,0.0188865468619464,0.270232041521586,0.0137557494664353
2,16.8870778230698,0.0286130071607295,0.270232041521586,0.0137557494664353
2,16.8895777605713,0.00467040188097749,0.270232041521586,0.0137557494664353
2,16.8920776980729,0.0208524385300917,0.270232041521586,0.0137557494664353
2,16.8945776355745,0.0118736384926065,0.270232041521586,0.0137557494664353
2,16.897077573076,0.0146457038866677,0.270232041521586,0.0137557494664353
2,16.8995775105776,0.00331894905712946,0.270232041521586,0.0137557494664353
2,16.9020774480792,0.0371438199596501,0.270232041521586,0.0137557494664353
2,16.9045773855807,0.0177370920752505,0.270232041521586,0.0137557494664353
2,16.9070773230823,0.0291856155437345,0.270232041521586,0.0137557494664353
2,16.9095772605839,0.0913327843881354,0.270232041521586,0.0137557494664353
2,16.9120771980854,0.0309640446026247,0.270232041521586,0.0137557494664353
2,16.914577135587,0.0442296625160447,0.270232041521586,0.0137557494664353
2,16.9170770730886,0.0234271728819118,0.270232041521586,0.0137557494664353
2,16.9195770105901,0.0496873239103896,0.270232041521586,0.0137557494664353
2,16.9220769480917,0.0501305965544908,0.270232041521586,0.0137557494664353
2,16.9245768855933,0.00268478212333079,0.270232041521586,0.0137557494664353
2,16.9270768230948,0.00020820239191361,0.270232041521586,0.0137557494664353
2,16.9295767605964,0.0123842942072155,0.270232041521586,0.0137557494664353
2,16.9320766980979,0.0295464154975958,0.270232041521586,0.0137557494664353
2,16.9345766355995,0.0047779727982169,0.270232041521586,0.0137557494664353
2,16.9370765731011,0.0305649204576383,0.270232041521586,0.0137557494664353
2,16.9395765106026,0.0142341641794808,0.270232041521586,0.0137557494664353
2,16.9420764481042,0.00093590100714995,0.270232041521586,0.0137557494664353
2,16.9445763856058,0.00835254157305795,0.270232041521586,0.0137557494664353
2,16.9470763231073,0.0321608325103937,0.270232041521586,0.0137557494664353
2,16.9495762606089,0.00414846819944395,0.270232041521586,0.0137557494664353
2,16.9520761981105,0.00310681580114716,0.270232041521586,0.0137557494664353
2,16.954576135612,0.0215540250970156,0.270232041521586,0.0137557494664353
2,16.9570760731136,0.00667756543585933,0.270232041521586,0.0137557494664353
2,16.9595760106152,0.0431061899227914,0.270232041521586,0.0137557494664353
2,16.9620759481167,0.0688256322433274,0.270232041521586,0.0137557494664353
2,16.9645758856183,0.00977074511033895,0.270232041521586,0.0137557494664353
2,16.9670758231199,0.0174912633994951,0.270232041521586,0.0137557494664353
2,16.9695757606214,0.0296285939305685,0.270232041521586,0.0137557494664353
2,16.972075698123,0.0623417727483242,0.270232041521586,0.0137557494664353
2,16.9745756356246,0.0040108742768563,0.270232041521586,0.0137557494664353
2,16.9770755731261,0.00230813755779585,0.270232041521586,0.0137557494664353
2,16.9795755106277,0.0057278459724146,0.270232041521586,0.0137557494664353
2,16.9820754481292,0.0354525302415267,0.270232041521586,0.0137557494664353
2,16.9845753856308,0.01808553459823,0.270232041521586,0.0137557494664353
2,16.9870753231324,0.0508115518330536,0.270232041521586,0.0137557494664353
2,16.9895752606339,0.000408256827336912,0.270232041521586,0.0137557494664353
2,16.9920751981355,0.0534695532300979,0.270232041521586,0.0137557494664353
2,16.9945751356371,0.0355612390208282,0.270232041521586,0.0137557494664353
2,16.9970750731386,0.0785266243370275,0.270232041521586,0.0137557494664353
2,16.9995750106402,0.00916880668222527,0.270232041521586,0.0137557494664353
2,17.0020749481418,0.00137490310138963,0.270232041521586,0.0137557494664353
2,17.0045748856433,0.00507324160124238,0.270232041521586,0.0137557494664353
2,17.0070748231449,0.0145230683775767,0.270232041521586,0.0137557494664353
2,17.0095747606465,0.0460321515151202,0.270232041521586,0.0137557494664353
2,17.012074698148,0.0226758283889714,0.270232041521586,0.0137557494664353
2,17.0145746356496,0.00522031591450056,0.270232041521586,0.0137557494664353
2,17.0170745731511,0.00628658660316157,0.270232041521586,0.0137557494664353
2,17.0195745106527,0.00569669397958201,0.270232041521586,0.0137557494664353
2,17.0220744481543,0.0230539572318747,0.270232041521586,0.0137557494664353
2,17.0245743856558,0.00530596583021704,0.270232041521586,0.0137557494664353
2,17.0270743231574,0.0168744986211291,0.270232041521586,0.0137557494664353
2,17.029574260659,0.0799502978570244,0.270232041521586,0.0137557494664353
2,17.0320741981605,0.0342384236168273,0.270232041521586,0.0137557494664353
2,17.0345741356621,0.0474201393854446,0.270232041521586,0.0137557494664353
2,17.0370740731637,0.0182183464106637,0.270232041521586,0.0137557494664353
2,17.0395740106652,0.00276373084842216,0.270232041521586,0.0137557494664353
2,17.0420739481668,0.00948529536081896,0.270232041521586,0.0137557494664353
2,17.0445738856684,0.0211413501673696,0.270232041521586,0.0137557494664353
2,17.0470738231699,0.00902651063429679,0.270232041521586,0.0137557494664353
2,17.0495737606715,0.00313220281110085,0.270232041521586,0.0137557494664353
2,17.0520736981731,0.0105613384520872,0.270232041521586,0.0137557494664353
2,17.0545736356746,0.0194228950929192,0.270232041521586,0.0137557494664353
2,17.0570735731762,0.0098058742550075,0.270232041521586,0.0137557494664353
2,17.0595735106777,0.0118579264214875,0.270232041521586,0.0137557494664353
2,17.0620734481793,0.0206288916861201,0.270232041521586,0.0137557494664353
2,17.0645733856809,0.0593785324040224,0.270232041521586,0.0137557494664353
2,17.0670733231824,0.036852090828385,0.270232041521586,0.0137557494664353
2,17.069573260684,0.00766333253926388,0.270232041521586,0.0137557494664353
2,17.0720731981856,0.00739985570051107,0.270232041521586,0.0137557494664353
2,17.0745731356871,0.02771389332348,0.270232041521586,0.0137557494664353
2,17.0770730731887,0.00614076668766409,0.270232041521586,0.0137557494664353
2,17.0795730106903,0.00633130816933177,0.270232041521586,0.0137557494664353
2,17.0820729481918,0.0186994898125556,0.270232041521586,0.0137557494664353
2,17.0845728856934,0.00264363731699566,0.270232041521586,0.0137557494664353
2,17.087072823195,0.000111914710831462,0.270232041521586,0.0137557494664353
2,17.0895727606965,0.000183063937125165,0.270232041521586,0.0137557494664353
2,17.0920726981981,0.0267589013113467,0.270232041521586,0.0137557494664353
2,17.0945726356997,0.00898307747525644,0.270232041521586,0.0137557494664353
2,17.0970725732012,0.000965132507331044,0.270232041521586,0.0137557494664353
2,17.0995725107028,0.00882916593108789,0.270232041521586,0.0137557494664353
2,17.1020724482043,0.00506408246981509,0.270232041521586,0.0137557494664353
2,17.1045723857059,0.0595184994199718,0.270232041521586,0.0137557494664353
2,17.1070723232075,0.0037107757572266,0.270232041521586,0.0137557494664353
2,17.109572260709,0.000996416622092295,0.270232041521586,0.0137557494664353
2,17.1120721982106,0.00639019125002361,0.270232041521586,0.0137557494664353
2,17.1145721357122,0.0682086651643414,0.270232041521586,0.0137557494664353
2,17.1170720732137,0.010744838618711,0.270232041521586,0.0137557494664353
2,17.1195720107153,0.000929384925116567,0.270232041521586,0.0137557494664353
2,17.1220719482169,0.00242733891270424,0.270232041521586,0.0137557494664353
2,17.1245718857184,0.00263280871897632,0.270232041521586,0.0137557494664353
2,17.12707182322,0.00927268017333035,0.270232041521586,0.0137557494664353
2,17.1295717607216,0.00837177310430556,0.270232041521586,0.0137557494664353
2,17.1320716982231,0.0386325214003714,0.270232041521586,0.0137557494664353
2,17.1345716357247,0.0185952577779494,0.270232041521586,0.0137557494664353
2,17.1370715732263,0.0189444518532428,0.270232041521586,0.0137557494664353
2,17.1395715107278,0.0199518168491742,0.270232041521586,0.0137557494664353
2,17.1420714482294,0.0242608357026991,0.270232041521586,0.0137557494664353
2,17.144571385731,0.0112110921634905,0.270232041521586,0.0137557494664353
2,17.1470713232325,0.0154152482655954,0.270232041521586,0.0137557494664353
2,17.1495712607341,0.0145871914706252,0.270232041521586,0.0137557494664353
2,17.1520711982356,0.0331588426482744,0.270232041521586,0.0137557494664353
2,17.1545711357372,0.00127797718065209,0.270232041521586,0.0137557494664353
2,17.1570710732388,0.00396500654268727,0.270232041521586,0.0137557494664353
2,17.1595710107403,0.00499388397223508,0.270232041521586,0.0137557494664353
2,17.1620709482419,0.0185933145252488,0.270232041521586,0.0137557494664353
2,17.1645708857435,0.0034677011633336,0.270232041521586,0.0137557494664353
2,17.167070823245,0.0879648315150976,0.270232041521586,0.0137557494664353
2,17.1695707607466,0.0106642488991688,0.270232041521586,0.0137557494664353
2,17.1720706982482,0.00306444132497793,0.270232041521586,0.0137557494664353
2,17.1745706357497,0.00264795276927453,0.270232041521586,0.0137557494664353
2,17.1770705732513,0.0146975457844778,0.270232041521586,0.0137557494664353
2,17.1795705107529,0.0396259146806947,0.270232041521586,0.0137557494664353
2,17.1820704482544,0.00768550937914034,0.270232041521586,0.0137557494664353
2,17.184570385756,0.0269826737293259,0.270232041521586,0.0137557494664353
2,17.1870703232576,0.0380371221635448,0.270232041521586,0.0137557494664353
2,17.1895702607591,0.0137871963106603,0.270232041521586,0.0137557494664353
2,17.1920701982607,0.0261966249483238,0.270232041521586,0.0137557494664353
2,17.1945701357622,0.013759520791255,0.270232041521586,0.0137557494664353
2,17.1970700732638,0.00607547722289491,0.270232041521586,0.0137557494664353
2,17.1995700107654,0.0921532800238958,0.270232041521586,0.0137557494664353
2,17.2020699482669,0.0313394695072944,0.270232041521586,0.0137557494664353
2,17.2045698857685,0.000366181635425162,0.270232041521586,0.0137557494664353
2,17.2070698232701,0.000904607861372114,0.270232041521586,0.0137557494664353
2,17.2095697607716,0.0448284317172161,0.270232041521586,0.0137557494664353
2,17.2120696982732,0.0504817452166321,0.270232041521586,0.0137557494664353
2,17.2145696357748,0.0285858727911202,0.270232041521586,0.0137557494664353
2,17.2170695732763,0.0100292550997823,0.270232041521586,0.0137557494664353
2,17.2195695107779,0.00795330960647124,0.270232041521586,0.0137557494664353
2,17.2220694482795,0.037789404100117,0.270232041521586,0.0137557494664353
2,17.224569385781,0.00583464133809765,0.270232041521586,0.0137557494664353
2,17.2270693232826,0.0250222225737455,0.270232041521586,0.0137557494664353
2,17.2295692607841,0.0481768612223819,0.270232041521586,0.0137557494664353
2,17.2320691982857,0.0392259229812803,0.270232041521586,0.0137557494664353
2,17.2345691357873,0.0149145413289326,0.270232041521586,0.0137557494664353
2,17.2370690732888,0.0218836837075304,0.270232041521586,0.0137557494664353
2,17.2395690107904,0.0314440751681162,0.270232041521586,0.0137557494664353
2,17.242068948292,0.0330242216109303,0.270232041521586,0.0137557494664353
2,17.2445688857935,0.107514641115277,0.270232041521586,0.0137557494664353
2,17.2470688232951,0.0262045213204574,0.270232041521586,0.0137557494664353
2,17.2495687607967,0.0119466761318336,0.270232041521586,0.0137557494664353
2,17.2520686982982,0.0151370061992862,0.270232041521586,0.0137557494664353
2,17.2545686357998,0.0174455004908597,0.270232041521586,0.0137557494664353
2,17.2570685733014,0.0227398760077976,0.270232041521586,0.0137557494664353
2,17.2595685108029,0.0195348610123761,0.270232041521586,0.0137557494664353
2,17.2620684483045,0.00342703892777518,0.270232041521586,0.0137557494664353
